index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
6,431050,2022-04-07,21:00,2022,117,Europa League,73.600,1/4 de finale,2804,1866,West Ham,Olympique Lyonnais,West Ham - Olympique Lyonnais,,,,,79.0,85.0,-6.0,2424.0,2811.0,-13.8,-2.0,1.0,-3.0,38.8,27.9,33.3,1.23,1.12,0.10999999999999988
193,362998,2022-04-07,21:30,2022,332,Championnat de Djibouti,1.222,Journée 16,12064,12070,Dikhil,Arhiba,Dikhil - Arhiba,,,,,3.0,3.0,0.0,47.0,37.0,-21.3,-28.0,-34.0,6.0,43.0,33.8,23.2,1.01,0.65,0.36
25,431790,2022-04-07,22:00,2022,846,Coupe de Colombie,35.429,1/16,11327,4374,Fortaleza,Cortuluá,Fortaleza - Cortuluá,,,,,63.0,62.0,1.0,1517.0,1514.0,-0.2,34.0,10.0,24.0,56.8,22.1,21.0,1.91,1.08,0.8299999999999998
166,376965,2022-04-07,22:00,2022,1928,Championnat colombien féminin,5.163,Journée 11,109944,100670,Deportes Tolima Fem,Fortaleza Fem,Deportes Tolima Fem - Fortaleza Fem,,,,,,,,,,,,,,,,,,,
100,298573,2022-04-07,22:00,2022,2523,1ª Regional Canarias,9.379,Gran Canaria G3,147469,147465,San Pedro Mártir B,Casa Pastores,San Pedro Mártir B - Casa Pastores,,,,,,,,,,,,,,,,,,,
40,440616,2022-04-07,22:00,2022,610,Coupe des États-Unis,28.900,1/64,17813,86056,Rochester New York,Lansdowne Bhoys,Rochester New York - Lansdowne Bhoys,,,,,41.0,44.0,-3.0,645.0,726.0,-11.2,0.0,-21.0,21.0,0.0,44.1,55.9,,,
99,298572,2022-04-07,22:00,2022,2523,1ª Regional Canarias,9.379,Gran Canaria G3,147467,147478,UD San Fernando B,Abrisajac,UD San Fernando B - Abrisajac,,,,,,,,,,,,,,,,,,,
136,420421,2022-04-07,22:00,2022,190,D2 Équateur,6.208,Journée 5,126984,1861,Chacaritas,CD Olmedo,Chacaritas - CD Olmedo,,,,,23.0,21.0,2.0,295.0,275.0,-6.8,9.0,-6.0,15.0,51.9,25.4,22.7,1.57,0.94,0.6300000000000001
146,425918,2022-04-07,22:00,2022,2019,Sudamericano U20 Féminin,5.834,Fase de Grupos,88790,109700,Brésil U20,Uruguay Sub 20,Brésil U20 - Uruguay Sub 20,,,,,,,,,,,,,,,,,,,
61,431722,2022-04-07,22:15,2022,265,AFC Champions League,15.625,Grupo C,106427,6444,Al-Duhail,Al-Taawoun,Al-Duhail - Al-Taawoun,,,,,54.0,33.0,21.0,1131.0,442.0,-60.9,58.0,48.0,10.0,71.1,14.8,14.1,3.0,1.33,1.67
60,383302,2022-04-07,22:15,2022,265,AFC Champions League,15.625,Grupo C,57352,102486,Ahal FT,Shabab Al Ahli Dubai,Ahal FT - Shabab Al Ahli Dubai,,,,,4.0,45.0,-41.0,65.0,757.0,-91.4,67.0,-22.0,89.0,55.4,22.2,22.5,1.92,1.15,0.77
175,294618,2022-04-07,23:00,2022,164,Championnat de Gambie ,3.700,Journée 14,126585,5372,Elite United,GAMTEL,Elite United - GAMTEL,,,,,9.0,11.0,-2.0,147.0,158.0,-7.0,-32.0,5.0,-37.0,32.2,30.9,36.9,0.95,1.04,-0.09000000000000008
173,430776,2022-04-07,23:00,2022,1704,Championnat de Libye,3.750,Temporada Regular,62494,62493,Khaleej Sart,Al Nasr Benghazi,Khaleej Sart - Al Nasr Benghazi,,,,,9.0,10.0,-1.0,139.0,153.0,-9.2,-10.0,22.0,-32.0,37.6,27.2,35.2,1.26,1.21,0.050000000000000044
63,390620,2022-04-07,23:15,2022,1807,Tournoi de transition Venezuela,13.758,Journée 7,2787,3597,Zamora FC,Aragua FC,Zamora FC - Aragua FC,,,,,49.0,43.0,6.0,926.0,683.0,-26.2,5.0,-4.0,9.0,53.8,24.5,21.7,1.65,0.95,0.7
