index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
389,389572,2022-03-30,19:00,2022,2439,Cuarta Israel,1.666,Ronda de Descenso - Sur A,144488,142200,Hapoel Ramat Yisrael,Hapoel Pardesya Noam,Hapoel Ramat Yisrael - Hapoel Pardesya Noam,,,,,,,,,,,,,,,,,,,
149,431601,2022-03-30,19:10,2022,652,Coupe de Finlande,16.829,1/16,150654,150754,Gnistan O35,Kasiysi,Gnistan O35 - Kasiysi,,,,,30.0,30.0,0.0,386.0,388.0,-0.5,0.0,203.0,-203.0,0.0,4.4,95.6,,,
326,437706,2022-03-30,19:15,2022,1606,Troisième Division Estonie,3.312,Oeste/Sur,85537,150921,Saue JK Laagri,Harju JK Laagri II ,Saue JK Laagri - Harju JK Laagri II ,,,,,7.0,5.0,2.0,123.0,81.0,-34.1,81.0,0.0,81.0,92.6,7.4,0.0,,,
139,130683,2022-03-30,19:30,2022,2470,Tercera División RFEF,16.985,XII - Canarias,4140,1571,UD Gijón Industrial,Llanes,UD Gijón Industrial - Llanes,,,,,10.0,22.0,-12.0,153.0,285.0,-46.3,-14.0,-8.0,-6.0,37.9,29.6,32.5,1.12,1.01,0.1100000000000001
187,100069,2022-03-30,19:30,2022,573,Oberliga régionale allemande,13.103,Bayern Sud,85329,65759,Pansdorf,Oldenburger SV,Pansdorf - Oldenburger SV,,,,,15.0,7.0,8.0,220.0,118.0,-46.4,-13.0,95.0,-108.0,24.6,22.3,53.1,1.24,1.91,-0.6699999999999999
186,100064,2022-03-30,19:30,2022,573,Oberliga régionale allemande,13.103,Bayern Sud,119449,11808,SV Preußen Reinfeld,SV Eichede,SV Preußen Reinfeld - SV Eichede,,,,,5.0,4.0,1.0,89.0,73.0,-18.0,-29.0,195.0,-224.0,8.9,12.7,78.4,0.98,3.04,-2.06
185,60144,2022-03-30,19:30,2022,573,Oberliga régionale allemande,13.103,Bayern Sud,111903,9726,SC Velbert,Kray,SC Velbert - Kray,,,,,8.0,9.0,-1.0,133.0,145.0,-8.3,12.0,24.0,-12.0,44.9,25.0,30.1,1.56,1.23,0.33000000000000007
184,58998,2022-03-30,19:30,2022,573,Oberliga régionale allemande,13.103,Bayern Sud,65735,65734,Schermbeck,Paderborn 07 II,Schermbeck - Paderborn 07 II,,,,,5.0,7.0,-2.0,80.0,124.0,-35.5,85.0,211.0,-126.0,32.0,16.4,51.5,2.62,3.23,-0.6099999999999999
183,58981,2022-03-30,19:30,2022,573,Oberliga régionale allemande,13.103,Bayern Sud,61614,138020,Sprockhövel,SpVgg Vreden,Sprockhövel - SpVgg Vreden,,,,,4.0,9.0,-5.0,59.0,146.0,-59.6,128.0,12.0,116.0,76.5,12.9,10.6,3.2,1.19,2.0100000000000002
377,120930,2022-03-30,19:30,2022,112,Liga Nacional Juvenil,2.271,Islas Baleares,3388,5028,CD Manacor Sub 19,Penya Arrabal Sub 19,CD Manacor Sub 19 - Penya Arrabal Sub 19,,,,,,,,,,,,,,,,,,,
182,23816,2022-03-30,19:30,2022,573,Oberliga régionale allemande,13.103,Bayern Sud,65523,65252,Victoria Seelow,MSV Neuruppin,Victoria Seelow - MSV Neuruppin,,,,,10.0,9.0,1.0,149.0,140.0,-6.0,-19.0,-2.0,-17.0,37.9,29.6,32.4,1.12,1.01,0.1100000000000001
346,179513,2022-03-30,19:30,2022,79,Preferente Baleares,2.465,Ibiza-Formentera,66197,66190,Sant Josep,Formentera B,Sant Josep - Formentera B,,,,,10.0,11.0,-1.0,155.0,160.0,-3.1,-28.0,177.0,-205.0,11.2,14.9,73.9,1.0,2.75,-1.75
138,130680,2022-03-30,19:30,2022,2470,Tercera División RFEF,16.985,XII - Canarias,2619,2124,Urraca CF,Sporting B,Urraca CF - Sporting B,,,,,16.0,34.0,-18.0,225.0,454.0,-50.4,-31.0,-3.0,-28.0,28.5,31.4,40.1,0.85,1.07,-0.22000000000000008
153,41939,2022-03-30,19:30,2022,178,Regionalliga,16.554,Nordost,4093,4339,Rot-Weiß Oberhausen,Sportfreunde Lotte,Rot-Weiß Oberhausen - Sportfreunde Lotte,,,,,35.0,40.0,-5.0,472.0,614.0,-23.1,38.0,4.0,34.0,52.6,23.2,24.2,1.8,1.15,0.6500000000000001
152,41912,2022-03-30,19:30,2022,178,Regionalliga,16.554,Nordost,2184,2979,Rot Weiss Ahlen,Fortuna Köln,Rot Weiss Ahlen - Fortuna Köln,,,,,15.0,34.0,-19.0,220.0,463.0,-52.5,9.0,42.0,-33.0,32.8,24.6,42.6,1.34,1.56,-0.21999999999999997
154,41947,2022-03-30,19:30,2022,178,Regionalliga,16.554,Nordost,9272,11754,Rödinghausen,Lippstadt 08,Rödinghausen - Lippstadt 08,,,,,16.0,11.0,5.0,231.0,163.0,-29.4,-3.0,33.0,-36.0,38.1,26.2,35.7,1.34,1.29,0.050000000000000044
155,28064,2022-03-30,19:30,2022,225,Troisième Division Pays-Bas,15.294,Zondag,61231,7214,OFC Oostzaan,Groene Ster,OFC Oostzaan - Groene Ster,,,,,23.0,19.0,4.0,300.0,253.0,-15.7,31.0,-22.0,53.0,63.4,21.6,14.9,1.89,0.78,1.1099999999999999
308,260717,2022-03-30,19:45,2022,1549,Deuxième division Arabie Saoudite,5.000,Temporada Regular,60589,113854,Al Sharq,Al Sad,Al Sharq - Al Sad,,,,,7.0,10.0,-3.0,123.0,149.0,-17.4,-28.0,-7.0,-21.0,35.9,31.0,33.1,1.02,0.96,0.06000000000000005
307,260716,2022-03-30,19:45,2022,1549,Deuxième division Arabie Saoudite,5.000,Temporada Regular,122247,122559,Al Entesar,Al-Lewaa,Al Entesar - Al-Lewaa,,,,,10.0,17.0,-7.0,151.0,236.0,-36.0,28.0,8.0,20.0,52.5,23.2,24.3,1.8,1.15,0.6500000000000001
306,260715,2022-03-30,19:45,2022,1549,Deuxième division Arabie Saoudite,5.000,Temporada Regular,88296,122248,Al Arabi,Al Rawdhah,Al Arabi - Al Rawdhah,,,,,8.0,10.0,-2.0,131.0,151.0,-13.2,33.0,24.0,9.0,51.9,22.8,25.3,1.85,1.23,0.6200000000000001
305,260714,2022-03-30,19:45,2022,1549,Deuxième division Arabie Saoudite,5.000,Temporada Regular,17271,144661,Al Riyadh,Al-Saqer,Al Riyadh - Al-Saqer,,,,,16.0,10.0,6.0,226.0,152.0,-32.7,15.0,0.0,15.0,51.8,25.2,23.1,1.59,0.97,0.6200000000000001
304,260713,2022-03-30,19:45,2022,1549,Deuxième division Arabie Saoudite,5.000,Temporada Regular,66129,102301,Al-Washm,Wej Taif,Al-Washm - Wej Taif,,,,,9.0,9.0,0.0,140.0,146.0,-4.1,-12.0,16.0,-28.0,37.9,27.8,34.3,1.22,1.15,0.07000000000000006
309,260718,2022-03-30,19:45,2022,1549,Deuxième division Arabie Saoudite,5.000,Temporada Regular,139776,122557,Al Dahab,Tuwaiq,Al Dahab - Tuwaiq,,,,,9.0,17.0,-8.0,147.0,236.0,-37.7,-43.0,-29.0,-14.0,33.3,35.9,30.8,0.8,0.76,0.040000000000000036
303,260712,2022-03-30,19:45,2022,1549,Deuxième division Arabie Saoudite,5.000,Temporada Regular,113851,60582,Al Bekariyah,Al Najoom,Al Bekariyah - Al Najoom,,,,,10.0,19.0,-9.0,153.0,259.0,-40.9,13.0,-28.0,41.0,56.9,25.1,18.0,1.59,0.77,0.8200000000000001
268,108791,2022-03-30,20:00,2022,570,Provincial Belgique,6.570,Limburg,121876,138077,Zepperen-Brustem,KFC Eksel,Zepperen-Brustem - KFC Eksel,,,,,46.0,47.0,-1.0,796.0,824.0,-3.4,-21.0,-3.0,-18.0,37.3,30.0,32.7,1.09,1.0,0.09000000000000008
380,215169,2022-03-30,20:00,2022,693,3ª Regional Madrid,2.234,Groupe 7 Journée 20,143868,11896,Escune,AD Alhóndiga,Escune - AD Alhóndiga,,,,,,,,,,,,,,,,,,,
142,130678,2022-03-30,20:00,2022,2470,Tercera División RFEF,16.985,XII - Canarias,1595,6071,Luarca CF,TSK Roces,Luarca CF - TSK Roces,,,,,41.0,22.0,19.0,616.0,287.0,-53.4,-12.0,-13.0,1.0,51.9,27.5,20.6,1.4,0.77,0.6299999999999999
243,90160,2022-03-30,20:00,2022,569,D3 amateurs ,8.212,ACFF B,65195,16885,Habay-la-Neuve,Richelle United,Habay-la-Neuve - Richelle United,,,,,47.0,49.0,-2.0,842.0,905.0,-7.0,13.0,92.0,-79.0,32.2,22.1,45.8,1.57,1.9,-0.32999999999999985
143,130684,2022-03-30,20:00,2022,2470,Tercera División RFEF,16.985,XII - Canarias,1742,3274,Mosconia,CD Covadonga,Mosconia - CD Covadonga,,,,,11.0,19.0,-8.0,168.0,256.0,-34.4,-28.0,-17.0,-11.0,37.5,31.8,30.7,1.01,0.88,0.13
207,281486,2022-03-30,20:00,2022,221,CFA 2,12.435,Bourgogne-Franche-Com,6697,112133,Athlético Marseille,Côte Bleue,Athlético Marseille - Côte Bleue,,,,,35.0,9.0,26.0,480.0,140.0,-70.8,-12.0,-11.0,-1.0,51.4,27.5,21.1,1.4,0.79,0.6099999999999999
206,184893,2022-03-30,20:00,2022,221,CFA 2,12.435,Bourgogne-Franche-Com,2875,11856,Raon-l'Etape,Biesheim,Raon-l'Etape - Biesheim,,,,,14.0,10.0,4.0,207.0,150.0,-27.5,79.0,24.0,55.0,65.1,17.9,16.9,2.47,1.2,1.2700000000000002
269,110320,2022-03-30,20:00,2022,570,Provincial Belgique,6.570,Limburg,89303,20862,Ixelles,Sporting Bruxelles,Ixelles - Sporting Bruxelles,,,,,46.0,47.0,-1.0,796.0,823.0,-3.3,0.0,82.0,-82.0,0.0,15.3,84.7,,,
190,437334,2022-03-30,20:00,2022,556,Carioca 1,13.081,Finale,16563,16564,Nova Iguaçu,Resende,Nova Iguaçu - Resende,,,,,35.0,37.0,-2.0,471.0,513.0,-8.2,7.0,19.0,-12.0,44.3,25.6,30.1,1.49,1.18,0.31000000000000005
273,110325,2022-03-30,20:00,2022,570,Provincial Belgique,6.570,Limburg,121874,90478,Nivellois,Grez-Doiceau,Nivellois - Grez-Doiceau,,,,,45.0,0.0,45.0,785.0,0.0,-100.0,0.0,0.0,0.0,0.0,100.0,0.0,,,
156,28027,2022-03-30,20:00,2022,225,Troisième Division Pays-Bas,15.294,Zondag,7138,7315,EVV,JOS Watergraafsmeer,EVV - JOS Watergraafsmeer,,,,,41.0,16.0,25.0,622.0,229.0,-63.2,-35.0,78.0,-113.0,25.1,24.7,50.2,1.08,1.63,-0.5499999999999998
274,110326,2022-03-30,20:00,2022,570,Provincial Belgique,6.570,Limburg,89302,137728,Etterbeek,Schaerbeek,Etterbeek - Schaerbeek,,,,,45.0,45.0,0.0,788.0,788.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,,,
275,110327,2022-03-30,20:00,2022,570,Provincial Belgique,6.570,Limburg,138076,16832,NSeth Berchem,BX Brussels,NSeth Berchem - BX Brussels,,,,,0.0,31.0,-31.0,0.0,398.0,-100.0,0.0,8.0,-8.0,0.0,25.7,74.3,,,
22,76103,2022-03-30,20:00,2022,2469,Segunda División RFEF,20.974,Grupo IV,2357,1673,UD Yugo Socuéllamos,UD Melilla,UD Yugo Socuéllamos - UD Melilla,,,,,31.0,45.0,-14.0,410.0,778.0,-47.3,-14.0,-21.0,7.0,38.3,30.9,30.9,1.06,0.92,0.14
257,102147,2022-03-30,20:00,2022,357,D4 Suisse,7.625,Groupe 2 Journée 18,12864,12882,Schotz,Hongg,Schotz - Hongg,,,,,12.0,7.0,5.0,181.0,123.0,-32.0,28.0,0.0,28.0,56.1,23.4,20.5,1.77,0.97,0.8
347,121340,2022-03-30,20:00,2022,79,Preferente Baleares,2.465,Ibiza-Formentera,1974,158,Pla de Na Tesa,UE Alcudia,Pla de Na Tesa - UE Alcudia,,,,,10.0,11.0,-1.0,156.0,169.0,-7.7,-100.0,44.0,-144.0,0.0,24.0,76.0,,,
205,101368,2022-03-30,20:00,2022,221,CFA 2,12.435,Bourgogne-Franche-Com,6741,121804,Pontarlier,Valdahon Vercel,Pontarlier - Valdahon Vercel,,,,,6.0,5.0,1.0,108.0,94.0,-13.0,-11.0,-51.0,40.0,54.3,30.4,15.3,1.23,0.51,0.72
348,121343,2022-03-30,20:00,2022,79,Preferente Baleares,2.465,Ibiza-Formentera,18551,18553,Son Sardina,Alqueria,Son Sardina - Alqueria,,,,,10.0,9.0,1.0,156.0,139.0,-10.9,44.0,-67.0,111.0,77.1,17.5,5.4,1.99,0.34,1.65
272,110324,2022-03-30,20:00,2022,570,Provincial Belgique,6.570,Limburg,121355,16838,Brainoise,Léopold Uccle-Woluwé,Brainoise - Léopold Uccle-Woluwé,,,,,0.0,66.0,-66.0,0.0,1694.0,-100.0,0.0,-32.0,32.0,0.0,26.0,74.0,,,
362,133752,2022-03-30,20:00,2022,824,3ª Regional Baleares,2.349,Mallorca B,18557,85216,Llucmajor,Campanet B,Llucmajor - Campanet B,,,,,,,,,,,,,,,,,,,
270,110321,2022-03-30,20:00,2022,570,Provincial Belgique,6.570,Limburg,112401,101577,Saint-Josse,Union Lasne-Ohain,Saint-Josse - Union Lasne-Ohain,,,,,46.0,46.0,0.0,807.0,789.0,-2.2,0.0,-3.0,3.0,0.0,39.1,60.9,,,
363,133988,2022-03-30,20:00,2022,824,3ª Regional Baleares,2.349,Mallorca B,140499,112210,Asoc. Dep. Marroquís,San Roque,Asoc. Dep. Marroquís - San Roque,,,,,,,,,,,,,,,,,,,
298,438954,2022-03-30,20:00,2022,549,Paulista A2,5.417,1/4 de finale,16481,16495,Rio Claro,Velo Clube,Rio Claro - Velo Clube,,,,,47.0,46.0,1.0,856.0,814.0,-4.9,-59.0,-100.0,41.0,44.2,55.8,0.0,,,
157,28035,2022-03-30,20:00,2022,225,Troisième Division Pays-Bas,15.294,Zondag,7201,7151,Westlandia,Hollandia,Westlandia - Hollandia,,,,,39.0,31.0,8.0,564.0,396.0,-29.8,25.0,-31.0,56.0,69.3,19.8,11.0,1.99,0.64,1.35
361,133751,2022-03-30,20:00,2022,824,3ª Regional Baleares,2.349,Mallorca B,143327,85209,Playa de Palma,Son Sardina B,Playa de Palma - Son Sardina B,,,,,,,,,,,,,,,,,,,
360,133747,2022-03-30,20:00,2022,824,3ª Regional Baleares,2.349,Mallorca B,140488,84751,CD S'Arracó,Collerense B,CD S'Arracó - Collerense B,,,,,,,,,,,,,,,,,,,
140,118722,2022-03-30,20:00,2022,2470,Tercera División RFEF,16.985,XII - Canarias,1130,1631,Felanitx,Manacor,Felanitx - Manacor,,,,,11.0,25.0,-14.0,167.0,315.0,-47.0,-2.0,64.0,-66.0,27.4,23.1,49.5,1.28,1.8,-0.52
271,110322,2022-03-30,20:00,2022,570,Provincial Belgique,6.570,Limburg,143244,112399,Tubize II,Genappe,Tubize II - Genappe,,,,,0.0,46.0,-46.0,0.0,809.0,-100.0,0.0,93.0,-93.0,0.0,6.6,93.4,,,
355,121716,2022-03-30,20:00,2022,686,1ª Regional Baleares,2.395,Mallorca,112207,9593,Athlàtic Huialfàs,Atletico Rafal,Athlàtic Huialfàs - Atletico Rafal,,,,,0.0,40.0,-40.0,0.0,611.0,-100.0,0.0,-70.0,70.0,0.0,67.7,32.3,,,
188,60146,2022-03-30,20:00,2022,573,Oberliga régionale allemande,13.103,Bayern Sud,111904,61576,SC Union Nettetal,FC Bocholt,SC Union Nettetal - FC Bocholt,,,,,8.0,8.0,0.0,132.0,138.0,-4.3,14.0,197.0,-183.0,18.5,16.1,65.4,1.58,2.94,-1.3599999999999999
364,133993,2022-03-30,20:00,2022,824,3ª Regional Baleares,2.349,Mallorca B,140491,140501,At. de Paguera B,Xilvar B,At. de Paguera B - Xilvar B,,,,,,,,,,,,,,,,,,,
365,261342,2022-03-30,20:00,2022,824,3ª Regional Baleares,2.349,Mallorca B,140496,143330,Col. San Pedro,Serverense B,Col. San Pedro - Serverense B,,,,,,,,,,,,,,,,,,,
189,428977,2022-03-30,20:00,2022,573,Oberliga régionale allemande,13.103,Bayern Sud,85612,111823,FV Speyer,Emmelshausen,FV Speyer - Emmelshausen,,,,,5.0,8.0,-3.0,94.0,131.0,-28.2,-19.0,-25.0,6.0,44.3,30.8,24.9,1.15,0.78,0.3699999999999999
141,118730,2022-03-30,20:00,2022,2470,Tercera División RFEF,16.985,XII - Canarias,1624,2362,Mallorca B,Soller,Mallorca B - Soller,,,,,39.0,25.0,14.0,578.0,316.0,-45.3,54.0,13.0,41.0,66.0,18.0,15.9,2.41,1.12,1.29
211,28616,2022-03-30,20:00,2022,226,Hoofdklasse Zaterdag,11.583,Zaterdag A,7143,102939,Achilles 29,DHSC,Achilles 29 - DHSC,,,,,45.0,8.0,37.0,762.0,132.0,-82.7,-21.0,-42.0,21.0,58.5,26.5,15.0,1.47,0.6,0.87
349,121342,2022-03-30,20:15,2022,79,Preferente Baleares,2.465,Ibiza-Formentera,18549,11947,Sant Jordi,CD Son Cladera,Sant Jordi - CD Son Cladera,,,,,15.0,15.0,0.0,211.0,216.0,-2.3,37.0,-51.0,88.0,71.6,19.8,8.6,1.9,0.49,1.41
258,102152,2022-03-30,20:15,2022,357,D4 Suisse,7.625,Groupe 2 Journée 18,12861,3037,Munsingen,Delemont,Munsingen - Delemont,,,,,15.0,17.0,-2.0,212.0,237.0,-10.5,-29.0,64.0,-93.0,23.0,24.8,52.3,0.99,1.63,-0.6399999999999999
230,167104,2022-03-30,20:30,2022,2490,Combined Counties League,9.920,Northern League One,9859,9836,North Shields,Crook Town AFC,North Shields - Crook Town AFC,,,,,48.0,51.0,-3.0,892.0,983.0,-9.3,97.0,-4.0,101.0,74.6,14.6,10.8,2.79,1.0,1.79
381,213682,2022-03-30,20:30,2022,693,3ª Regional Madrid,2.234,Groupe 7 Journée 20,143835,139569,Sanse C,CDB Base,Sanse C - CDB Base,,,,,,,,,,,,,,,,,,,
14,74229,2022-03-30,20:30,2022,2468,Primera División RFEF,27.785,Grupo II,2170,6056,RM Castilla,UCAM Murcia,RM Castilla - UCAM Murcia,,,,,50.0,48.0,2.0,938.0,871.0,-7.1,21.0,-4.0,25.0,57.3,23.0,19.7,1.8,0.95,0.8500000000000001
213,113140,2022-03-30,20:30,2022,565,D1 Non-League,11.410,Southern South,10794,10685,Paulton Rovers,Sholing,Paulton Rovers - Sholing,,,,,49.0,55.0,-6.0,907.0,1154.0,-21.4,-49.0,193.0,-242.0,4.0,8.7,87.3,0.64,3.31,-2.67
366,99862,2022-03-30,20:30,2022,283,Segunda División Femenina,2.310,Groupe 7 Journée 18,143237,20472,CD Toledo Fem,CFF Albacete Fem,CD Toledo Fem - CFF Albacete Fem,,,,,,,,,,,,,,,,,,,
144,160669,2022-03-30,20:30,2022,2470,Tercera División RFEF,16.985,XII - Canarias,767,905,Choco,Deportivo Fabril,Choco - Deportivo Fabril,,,,,26.0,35.0,-9.0,324.0,468.0,-30.8,25.0,0.0,25.0,49.6,24.6,25.7,1.63,1.1,0.5299999999999998
357,154410,2022-03-30,20:30,2022,683,2ª Catalana,2.363,Grupo 6,18282,18154,Llavaneres,At. Sant Pol,Llavaneres - At. Sant Pol,,,,,,,,,,,,,,,,,,,
356,121720,2022-03-30,20:30,2022,686,1ª Regional Baleares,2.395,Mallorca,29652,85061,Portol,La Unión CF,Portol - La Unión CF,,,,,0.0,10.0,-10.0,0.0,156.0,-100.0,0.0,1.0,-1.0,0.0,32.0,68.0,,,
254,415146,2022-03-30,20:30,2022,571,Brasiliense,7.768,SEGUNDA FASE,17012,17019,Ceilândia,Brasiliense,Ceilândia - Brasiliense,,,,,31.0,34.0,-3.0,410.0,457.0,-10.3,63.0,36.0,27.0,57.6,19.6,22.8,2.3,1.41,0.8899999999999999
354,122046,2022-03-30,20:30,2022,6,Preferente Valenciana,2.400,Groupe 1 Journée 24,46000,1869,Ibarsos,Onda,Ibarsos - Onda,,,,,10.0,17.0,-7.0,156.0,234.0,-33.3,220.0,48.0,172.0,80.2,10.3,9.5,4.0,1.53,2.4699999999999998
15,74305,2022-03-30,20:30,2022,2468,Primera División RFEF,27.785,Grupo II,6124,333,Linares Deportivo,At. Sanluqueño,Linares Deportivo - At. Sanluqueño,,,,,39.0,33.0,6.0,575.0,445.0,-22.6,-12.0,30.0,-42.0,35.9,26.7,37.5,1.26,1.29,-0.030000000000000027
351,179375,2022-03-30,20:30,2022,79,Preferente Baleares,2.465,Ibiza-Formentera,8426,11443,Penya Ciutadella,CD Migjorn,Penya Ciutadella - CD Migjorn,,,,,15.0,10.0,5.0,220.0,156.0,-29.1,27.0,0.0,27.0,55.8,23.5,20.7,1.75,0.97,0.78
350,121337,2022-03-30,20:30,2022,79,Preferente Baleares,2.465,Ibiza-Formentera,635,9602,Cardassar,UD Alaró,Cardassar - UD Alaró,,,,,17.0,16.0,1.0,234.0,223.0,-4.7,5.0,-25.0,30.0,53.2,26.8,20.0,1.45,0.77,0.6799999999999999
259,418965,2022-03-30,20:30,2022,1514,Championnat du Maranhão ,7.320,Segunda Fase,148869,59913,Tuntum ,Sampaio Correa FC,Tuntum  - Sampaio Correa FC,,,,,46.0,46.0,0.0,810.0,804.0,-0.7,22.0,5.0,17.0,53.8,23.5,22.7,1.76,1.05,0.71
255,415147,2022-03-30,20:30,2022,571,Brasiliense,7.768,SEGUNDA FASE,17010,17020,Capital Brasilia,Gama,Capital Brasilia - Gama,,,,,47.0,34.0,13.0,840.0,461.0,-45.1,-6.0,4.0,-10.0,51.4,25.5,23.1,1.56,0.95,0.6100000000000001
352,210198,2022-03-30,20:30,2022,280,Preferente Huelva,2.435,Journée 21,8702,122154,CD San Juan,CD Estrella,CD San Juan - CD Estrella,,,,,,,,,,,,,,,,,,,
234,169069,2022-03-30,20:45,2022,2490,Combined Counties League,9.920,Northern League One,121586,10438,Selston,Gresley,Selston - Gresley,,,,,46.0,52.0,-6.0,807.0,1030.0,-21.7,0.0,0.0,0.0,0.0,100.0,0.0,,,
233,168397,2022-03-30,20:45,2022,2490,Combined Counties League,9.920,Northern League One,112122,102070,Baffins Milton Rovers,Shaftesbury Town,Baffins Milton Rovers - Shaftesbury Town,,,,,45.0,50.0,-5.0,782.0,937.0,-16.5,-32.0,157.0,-189.0,10.5,14.7,74.8,0.95,2.74,-1.7900000000000003
232,166736,2022-03-30,20:45,2022,2490,Combined Counties League,9.920,Northern League One,16209,20381,Albion Sports,Handsworth Parramore,Albion Sports - Handsworth Parramore,,,,,48.0,56.0,-8.0,896.0,1205.0,-25.6,-100.0,41.0,-141.0,0.0,18.2,81.8,,,
191,108224,2022-03-30,20:45,2022,562,Non League Premier,13.074,Southern South,16697,5525,Tiverton Town,Weston-super-Mare,Tiverton Town - Weston-super-Mare,,,,,50.0,35.0,15.0,967.0,480.0,-50.4,-69.0,77.0,-146.0,12.4,23.8,63.8,0.57,1.65,-1.08
235,169087,2022-03-30,20:45,2022,2490,Combined Counties League,9.920,Northern League One,16215,90406,Sleaford Town,Anstey Nomads,Sleaford Town - Anstey Nomads,,,,,51.0,52.0,-1.0,974.0,1015.0,-4.0,0.0,0.0,0.0,0.0,100.0,0.0,,,
192,108323,2022-03-30,20:45,2022,562,Non League Premier,13.074,Southern South,6501,16695,Truro City,Merthyr Town,Truro City - Merthyr Town,,,,,16.0,51.0,-35.0,222.0,981.0,-77.4,66.0,-100.0,166.0,87.2,12.8,0.0,,,
231,165432,2022-03-30,20:45,2022,2490,Combined Counties League,9.920,Northern League One,16250,10662,Clapton,Southend Manor FC,Clapton - Southend Manor FC,,,,,51.0,51.0,0.0,982.0,980.0,-0.2,-28.0,203.0,-231.0,9.7,13.5,76.7,0.99,2.93,-1.9400000000000002
353,256681,2022-03-30,21:00,2022,5,Primera Andaluza,2.433,Málaga - Grupo Único,8468,8467,CP Mijas Las Lagunas,CD Tiro Pichón,CP Mijas Las Lagunas - CD Tiro Pichón,,,,,,,,,,,,,,,,,,,
252,91868,2022-03-30,21:00,2022,1589,Highland Football League Écosse ,7.862,Journée 19,30707,30728,Fort William,Keith,Fort William - Keith,,,,,3.0,5.0,-2.0,32.0,87.0,-63.2,-36.0,-51.0,15.0,39.4,39.2,21.4,0.8,0.51,0.29000000000000004
10,431785,2022-03-30,21:00,2022,846,Coupe de Colombie,35.429,1/16,11320,5940,Envigado,Atlético Bucaramanga,Envigado - Atlético Bucaramanga,,,,,67.0,67.0,0.0,1765.0,1757.0,-0.5,-2.0,-5.0,3.0,49.1,26.5,24.4,1.46,0.94,0.52
8,309041,2022-03-30,21:00,2022,1833,Ligue des champions fém.,45.500,1/4 de finale,62137,62126,PSG Fem,Bayern München Fem,PSG Fem - Bayern München Fem,,,,,,,,,,,,,,,,,,,
310,376945,2022-03-30,21:00,2022,1928,Championnat colombien féminin,4.967,Journée 9,100671,100667,La Equidad Fem,Dep. Pereira Fem,La Equidad Fem - Dep. Pereira Fem,,,,,,,,,,,,,,,,,,,
236,297861,2022-03-30,21:30,2022,2523,1ª Regional Canarias,9.265,Gran Canaria G1,147425,147443,San Isidro,Guayarmina,San Isidro - Guayarmina,,,,,,,,,,,,,,,,,,,
344,279768,2022-03-30,21:30,2022,80,Preferente Canarias,2.514,Tenerife - G1,4669,139160,UD Teror,CD Valleseco,UD Teror - CD Valleseco,,,,,45.0,11.0,34.0,786.0,157.0,-80.0,67.0,-49.0,116.0,87.3,9.1,3.6,3.11,0.52,2.59
277,433735,2022-03-30,21:30,2022,558,Sul-Matogrossense,6.365,2ª Fase,142689,63549,Dourados AC,Operário MS,Dourados AC - Operário MS,,,,,46.0,45.0,1.0,798.0,754.0,-5.5,-20.0,27.0,-47.0,33.5,27.7,38.7,1.14,1.25,-0.1100000000000001
379,256869,2022-03-30,22:00,2022,266,Troisième division Futsal,2.239,Las Palmas - G11,96995,142523,Galdar FS,CFS Artevirgo,Galdar FS - CFS Artevirgo,,,,,,,,,,,,,,,,,,,
242,298660,2022-03-30,22:00,2022,2523,1ª Regional Canarias,9.265,Gran Canaria G1,147480,147482,Chilegua,Playas de Sotavento,Chilegua - Playas de Sotavento,,,,,,,,,,,,,,,,,,,
11,431787,2022-03-30,22:00,2022,846,Coupe de Colombie,35.429,1/16,5938,5939,Unión Magdalena,Real Santander,Unión Magdalena - Real Santander,,,,,47.0,45.0,2.0,858.0,759.0,-11.5,15.0,-17.0,32.0,56.8,24.5,18.7,1.65,0.83,0.82
241,298193,2022-03-30,22:00,2022,2523,1ª Regional Canarias,9.265,Gran Canaria G1,147455,147454,Isleclub,Los Nidillos,Isleclub - Los Nidillos,,,,,,,,,,,,,,,,,,,
378,256867,2022-03-30,22:00,2022,266,Troisième division Futsal,2.239,Las Palmas - G11,144592,144591,Aguas de Teror B,Gran Canaria B,Aguas de Teror B - Gran Canaria B,,,,,,,,,,,,,,,,,,,
370,381057,2022-03-30,22:00,2022,1713,D1 Cuba,2.286,Apertura,11641,11640,Mayabeque Güines,Matanzas,Mayabeque Güines - Matanzas,,,,,6.0,6.0,0.0,100.0,101.0,-1.0,-76.0,63.0,-139.0,7.2,23.0,69.8,0.33,1.62,-1.29
239,297886,2022-03-30,22:00,2022,2523,1ª Regional Canarias,9.265,Gran Canaria G1,147434,112742,Casablanca,Unión Costa Bañaderos,Casablanca - Unión Costa Bañaderos,,,,,,,,,,,,,,,,,,,
