index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
185,135853,2022-04-21,21 AVR,2022,156,División de Honor,2.359,Groupe 3 Journée 29,4887,5037,Real Madrid Sub 19,Fuenlabrada Sub 19,Real Madrid Sub 19 - Fuenlabrada Sub 19,,,,,46.0,0.0,46.0,789.0,0.0,-100.0,40.0,0.0,40.0,93.0,7.0,0.0,,,
186,137492,2022-04-21,21 AVR,2022,156,División de Honor,2.359,Groupe 3 Journée 29,3474,5113,Real Betis Sub 19,Granada CF Sub 19,Real Betis Sub 19 - Granada CF Sub 19,,,,,,,,,,,,,,,,,,,
12,328061,2022-04-21,21:00,2022,2420,Copa Liga Profesional Argentina,43.071,Fase de Zonas,6547,5901,Sarmiento,Defensa y Justicia,Sarmiento - Defensa y Justicia,,,,,60.0,69.0,-9.0,1389.0,1831.0,-24.1,1.0,69.0,-68.0,24.0,21.8,54.3,1.25,1.98,-0.73
89,461108,2022-04-21,21:00,2022,403,Championnat du Koweït,12.500,Journée 17,133,4503,Al-Tadhamon,Al Nasar,Al-Tadhamon - Al Nasar,,,,,27.0,28.0,-1.0,341.0,354.0,-3.7,1.0,34.0,-33.0,39.1,25.6,35.3,1.41,1.32,0.08999999999999986
154,377988,2022-04-21,21:00,2022,1445,Liga Nacional de Ascenso,5.938,Conferencia Oeste,141516,141515,UDELAS,San Francisco II,UDELAS - San Francisco II,,,,,18.0,19.0,-1.0,249.0,255.0,-2.4,39.0,95.0,-56.0,39.7,21.1,39.2,1.94,1.93,0.010000000000000009
147,460874,2022-04-21,21:00,2022,476,Championnat Irak,6.250,Journée 27,15490,88170,Al Minaa,Samarra,Al Minaa - Samarra,,,,,17.0,18.0,-1.0,236.0,244.0,-3.3,0.0,-70.0,70.0,65.4,26.9,7.7,1.39,0.3,1.0899999999999999
174,272951,2022-04-21,21:15,2022,305,Championnat de Saint-Marin,3.750,Journée 30,11335,11334,Pennarossa,Cosmos,Pennarossa - Cosmos,,,,,15.0,7.0,8.0,219.0,128.0,-41.6,-42.0,-62.0,20.0,44.2,40.2,15.6,0.83,0.37,0.45999999999999996
173,272948,2022-04-21,21:15,2022,305,Championnat de Saint-Marin,3.750,Journée 30,11339,11340,Faetano,Cailungo,Faetano - Cailungo,,,,,12.0,5.0,7.0,174.0,91.0,-47.7,-33.0,-30.0,-3.0,39.3,34.9,25.7,0.92,0.68,0.24
172,272945,2022-04-21,21:15,2022,305,Championnat de Saint-Marin,3.750,Journée 30,11341,11337,Virtus,Murata,Virtus - Murata,,,,,13.0,14.0,-1.0,190.0,206.0,-7.8,-45.0,-17.0,-28.0,30.7,35.5,33.8,0.77,0.82,-0.04999999999999993
187,155646,2022-04-21,21:15,2022,685,3ª Catalana,2.349,Groupe 4 Journée 23,138598,138605,Aqua Hotel FC,Vilassar Mar C,Aqua Hotel FC - Vilassar Mar C,,,,,,,,,,,,,,,,,,,
183,236024,2022-04-21,21:15,2022,1138,2ª Regional Valenciana,2.403,Groupe 15 Journée 24,47752,144140,Crevillente,Atletico La Romana A,Crevillente - Atletico La Romana A,,,,,,,,,,,,,,,,,,,
23,333455,2022-04-21,21:15,2022,326,Coupe du Portugal,39.000,Demi-finales,1095,4098,Porto,Sporting CP,Porto - Sporting CP,,,,,89.0,88.0,1.0,3096.0,2983.0,-3.6,13.0,37.0,-24.0,49.2,23.9,26.9,1.71,1.2,0.51
114,446209,2022-04-21,21:30,2022,314,Jordan League,8.571,Journée 3,61670,11536,Al Salt,Shabab Al Ordon,Al Salt - Shabab Al Ordon,,,,,14.0,38.0,-24.0,200.0,540.0,-63.0,1.0,-13.0,14.0,41.5,28.5,30.0,1.24,1.01,0.22999999999999998
94,457114,2022-04-21,21:30,2022,572,Championnat du Pernambouc 1,12.229,Etapas Finales,1780,121720,Náutico,Retro FC ,Náutico - Retro FC ,,,,,54.0,29.0,25.0,1100.0,375.0,-65.9,0.0,72.0,-72.0,48.8,21.9,29.3,1.95,1.48,0.47
191,216077,2022-04-21,21:30,2022,693,3ª Regional Madrid,2.275,Groupe 2 Journée 27,103082,91057,CD Peñagrande,CB Ntra Sra de Lujan,CD Peñagrande - CB Ntra Sra de Lujan,,,,,,,,,,,,,,,,,,,
203,363008,2022-04-21,21:30,2022,332,Championnat de Djibouti,1.250,Journée 18,12068,139767,Gendarmerie,As Police Nationale,Gendarmerie - As Police Nationale,,,,,3.0,4.0,-1.0,43.0,50.0,-14.0,7.0,13.0,-6.0,45.8,25.8,28.4,1.49,1.12,0.3699999999999999
48,382217,2022-04-21,21:30,2022,188,Serie B Brésil,22.944,Journée 3,1256,1268,Grêmio,Guaraní,Grêmio - Guaraní,,,,,62.0,41.0,21.0,1500.0,616.0,-58.9,-13.0,-27.0,14.0,70.7,19.6,9.8,1.97,0.57,1.4
4,21048,2022-04-21,21:30,2022,1,Liga Santander,85.197,Journée 33,2120,429,R. Sociedad,Barcelona,R. Sociedad - Barcelona,,,,,81.0,98.0,-17.0,2523.0,3865.0,-34.7,-44.0,-1.0,-43.0,13.2,24.1,62.8,0.59,1.63,-1.04
168,387290,2022-04-21,21:30,2022,486,Premier League Soudan,5.000,Journée 13,15943,100534,Al Hilal Omdurman,Hay Al Wadi,Al Hilal Omdurman - Hay Al Wadi,,,,,24.0,13.0,11.0,303.0,194.0,-36.0,10.0,14.0,-4.0,49.1,24.6,26.2,1.63,1.12,0.5099999999999998
175,456310,2022-04-21,21:45,2022,1704,Championnat de Libye,3.750,Temporada Regular,62499,89391,Al Hilal,Shabaab al Jabal,Al Hilal - Shabaab al Jabal,,,,,8.0,9.0,-1.0,138.0,145.0,-4.8,-23.0,0.0,-23.0,37.1,30.3,32.7,1.07,0.99,0.08000000000000007
180,279752,2022-04-21,22:00,2022,80,Preferente Canarias,2.574,Las Palmas - G2,139157,9615,Breñamen Las Playitas,El Cotillo,Breñamen Las Playitas - El Cotillo,,,,,10.0,15.0,-5.0,155.0,210.0,-26.2,20.0,44.0,-24.0,38.5,24.0,37.5,1.55,1.52,0.030000000000000027
181,279782,2022-04-21,22:00,2022,80,Preferente Canarias,2.574,Las Palmas - G2,22246,144403,Vecindario,Universitario FC,Vecindario - Universitario FC,,,,,,,,,,,,,,,,,,,
152,460520,2022-04-21,22:00,2022,2019,Sudamericano U20 Féminin,6.019,Cuadrangular Final,109700,88790,Uruguay Sub 20,Brésil U20,Uruguay Sub 20 - Brésil U20,,,,,,,,,,,,,,,,,,,
106,298580,2022-04-21,22:00,2022,2523,1ª Regional Canarias,9.436,Gran Canaria G3,727,147466,Cerruda,Juan Grande,Cerruda - Juan Grande,,,,,,,,,,,,,,,,,,,
81,351136,2022-04-21,22:30,2022,43,Serie A Équateur,13.800,Fase 1,11703,5292,Aucas,Universidad Católica,Aucas - Universidad Católica,,,,,35.0,42.0,-7.0,472.0,673.0,-29.9,7.0,89.0,-82.0,23.8,20.8,55.5,1.34,2.13,-0.7899999999999998
176,456311,2022-04-21,23:00,2022,1704,Championnat de Libye,3.750,Temporada Regular,62494,117748,Khaleej Sart,Al Sadaqa,Khaleej Sart - Al Sadaqa,,,,,8.0,10.0,-2.0,138.0,150.0,-8.0,-14.0,-44.0,30.0,52.0,30.9,17.1,1.2,0.55,0.6499999999999999
215,460589,2022-04-21,23:00,2022,2278,Copa Nicaragua,0.856,1/8 de finale,136233,5398,Gutiérrez,Managua,Gutiérrez - Managua,,,,,0.0,26.0,-26.0,0.0,319.0,-100.0,0.0,16.0,-16.0,0.0,26.0,74.0,,,
216,460599,2022-04-21,23:00,2022,2278,Copa Nicaragua,0.856,1/8 de finale,90588,18962,H&H Export,UNAN Managua,H&H Export - UNAN Managua,,,,,26.0,27.0,-1.0,328.0,335.0,-2.1,46.0,11.0,35.0,57.3,21.4,21.2,2.0,1.14,0.8600000000000001
77,390642,2022-04-21,23:15,2022,1807,Tournoi de transition Venezuela,13.975,Journée 9,11657,3620,Carabobo,Portuguesa de Araure,Carabobo - Portuguesa de Araure,,,,,42.0,36.0,6.0,678.0,486.0,-28.3,17.0,35.0,-18.0,48.9,23.3,27.8,1.77,1.28,0.49
13,328064,2022-04-21,23:30,2022,2420,Copa Liga Profesional Argentina,43.071,Fase de Zonas,4343,252,Atl.Tucumán,Argentinos Juniors,Atl.Tucumán - Argentinos Juniors,,,,,68.0,63.0,5.0,1781.0,1520.0,-14.7,-12.0,-2.0,-10.0,48.6,26.3,25.0,1.47,0.98,0.49
177,456312,2022-04-21,23:45,2022,1704,Championnat de Libye,3.750,Temporada Regular,62498,89392,Al-Tahaddi,Al Ta'awon,Al-Tahaddi - Al Ta'awon,,,,,5.0,9.0,-4.0,97.0,146.0,-33.6,-34.0,1.0,-35.0,28.5,31.4,40.1,0.85,1.07,-0.22000000000000008
