index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
100,107424,2022-04-05,20:45,2022,562,Non League Premier,13.137,Isthmian,16193,16680,Basford United,Warrington Town,Basford United - Warrington Town,,,,,47.0,48.0,-1.0,851.0,874.0,-2.6,-100.0,-52.0,-48.0,0.0,61.0,39.0,,,
101,107691,2022-04-05,20:45,2022,562,Non League Premier,13.137,Isthmian,16286,10480,Stratford Town,Needham Market,Stratford Town - Needham Market,,,,,48.0,53.0,-5.0,878.0,1055.0,-16.8,10.0,7.0,3.0,42.8,26.1,31.1,1.43,1.18,0.25
102,107796,2022-04-05,20:45,2022,562,Non League Premier,13.137,Isthmian,10853,20395,Leiston,Bromsgrove Sporting,Leiston - Bromsgrove Sporting,,,,,53.0,55.0,-2.0,1091.0,1140.0,-4.3,43.0,80.0,-37.0,41.7,21.2,37.1,1.97,1.85,0.11999999999999988
103,107798,2022-04-05,20:45,2022,562,Non League Premier,13.137,Isthmian,10811,65583,Rushall Olympic,Peterborough Sports,Rushall Olympic - Peterborough Sports,,,,,49.0,58.0,-9.0,908.0,1295.0,-29.9,5.0,198.0,-193.0,10.0,11.8,78.1,1.29,3.47,-2.18
105,108077,2022-04-05,20:45,2022,562,Non League Premier,13.137,Isthmian,5498,4462,Hayes & Yeading United,Salisbury City,Hayes & Yeading United - Salisbury City,,,,,39.0,25.0,14.0,557.0,317.0,-43.1,83.0,0.0,83.0,94.7,5.3,0.0,,,
106,108313,2022-04-05,20:45,2022,562,Non League Premier,13.137,Isthmian,16537,11194,Walton Casuals,Yate Town,Walton Casuals - Yate Town,,,,,50.0,44.0,6.0,938.0,743.0,-20.8,-54.0,13.0,-67.0,23.5,32.3,44.2,0.7,1.08,-0.3800000000000001
107,108314,2022-04-05,20:45,2022,562,Non League Premier,13.137,Isthmian,16291,5492,Wimborne Town,Harrow Borough,Wimborne Town - Harrow Borough,,,,,51.0,54.0,-3.0,977.0,1103.0,-11.4,-1.0,34.0,-35.0,33.8,25.8,40.5,1.27,1.42,-0.1499999999999999
109,44054,2022-04-05,20:45,2022,32,Premier League,12.500,Groupe 1 Journée 33,9995,5725,Portadown,Cliftonville,Portadown - Cliftonville,,,,,35.0,43.0,-8.0,465.0,705.0,-34.0,-8.0,31.0,-39.0,30.1,26.0,43.9,1.16,1.46,-0.30000000000000004
118,110818,2022-04-05,20:45,2022,565,D1 Non-League,11.472,Isthmian North,102052,10491,Stowmarket Town,Maldon & Tiptree,Stowmarket Town - Maldon & Tiptree,,,,,49.0,54.0,-5.0,933.0,1117.0,-16.5,52.0,37.0,15.0,48.6,21.8,29.6,1.97,1.51,0.45999999999999996
119,110936,2022-04-05,20:45,2022,565,D1 Non-League,11.472,Isthmian North,16240,10486,Great Wakering Rovers,Heybridge Swifts,Great Wakering Rovers - Heybridge Swifts,,,,,48.0,54.0,-6.0,879.0,1113.0,-21.0,-4.0,-11.0,7.0,40.4,28.9,30.7,1.2,1.01,0.18999999999999995
120,111699,2022-04-05,20:45,2022,565,D1 Non-League,11.472,Isthmian North,16538,16314,Whitstable Town,Chichester City,Whitstable Town - Chichester City,,,,,50.0,49.0,1.0,950.0,902.0,-5.1,52.0,83.0,-31.0,46.9,20.5,32.6,2.16,1.79,0.3700000000000001
121,111993,2022-04-05,20:45,2022,565,D1 Non-League,11.472,Isthmian North,10415,9878,Sheffield FC,Shildon AFC,Sheffield FC - Shildon AFC,,,,,46.0,51.0,-5.0,819.0,988.0,-17.1,-51.0,0.0,-51.0,47.1,52.9,0.0,,,
122,112032,2022-04-05,20:45,2022,565,D1 Non-League,11.472,Isthmian North,9881,9876,Bridlington Town,Brighouse Town,Bridlington Town - Brighouse Town,,,,,51.0,41.0,10.0,979.0,643.0,-34.3,-33.0,14.0,-47.0,35.4,28.7,35.9,1.12,1.13,-0.009999999999999787
123,112774,2022-04-05,20:45,2022,565,D1 Non-League,11.472,Isthmian North,9891,5511,Bootle FC,Workington,Bootle FC - Workington,,,,,56.0,16.0,40.0,1204.0,231.0,-80.8,-14.0,-53.0,39.0,75.5,19.0,5.5,1.87,0.32,1.55
97,106959,2022-04-05,20:45,2022,562,Non League Premier,13.137,Isthmian,10506,10791,Potters Bar Town,Horsham,Potters Bar Town - Horsham,,,,,52.0,51.0,1.0,1049.0,990.0,-5.6,1.0,-29.0,30.0,56.5,26.1,17.3,1.5,0.7,0.8
29,14320,2022-04-05,20:45,2022,88,League Two,20.992,Journée 22,16679,9202,Salford City,Port Vale,Salford City - Port Vale,,,,,19.0,39.0,-20.0,259.0,568.0,-54.4,-8.0,59.0,-67.0,24.9,23.3,51.8,1.16,1.78,-0.6200000000000001
96,106958,2022-04-05,20:45,2022,562,Non League Premier,13.137,Isthmian,16172,16210,Merstham,Corinthian-Casuals,Merstham - Corinthian-Casuals,,,,,53.0,54.0,-1.0,1061.0,1094.0,-3.0,3.0,7.0,-4.0,46.5,26.0,27.5,1.48,1.07,0.4099999999999999
16,13724,2022-04-05,20:45,2022,87,League One,30.571,Journée 24,2753,9198,Wigan Athletic,Accrington Stanley,Wigan Athletic - Accrington Stanley,,,,,53.0,21.0,32.0,1092.0,279.0,-74.5,-12.0,18.0,-30.0,52.3,24.0,23.7,1.71,1.07,0.6399999999999999
31,44833,2022-04-05,20:45,2022,102,National League D5,18.179,Temporada Regular,11173,5532,Wealdstone,Maidenhead United,Wealdstone - Maidenhead United,,,,,16.0,16.0,0.0,222.0,232.0,-4.3,-13.0,44.0,-57.0,32.1,26.0,41.9,1.21,1.42,-0.20999999999999996
32,44927,2022-04-05,20:45,2022,102,National League D5,18.179,Temporada Regular,10818,5536,Kings Lynn Town,Bromley,Kings Lynn Town - Bromley,,,,,30.0,11.0,19.0,390.0,168.0,-56.9,-25.0,28.0,-53.0,34.1,27.9,38.0,1.14,1.22,-0.08000000000000007
33,44960,2022-04-05,20:45,2022,102,National League D5,18.179,Temporada Regular,5655,5526,Dagenham & Redbridge,Boreham Wood,Dagenham & Redbridge - Boreham Wood,,,,,11.0,18.0,-7.0,163.0,252.0,-35.3,49.0,36.0,13.0,52.4,21.1,26.6,2.09,1.45,0.6399999999999999
34,44971,2022-04-05,20:45,2022,102,National League D5,18.179,Temporada Regular,2813,5517,FC Halifax Town,Solihull Moors,FC Halifax Town - Solihull Moors,,,,,21.0,13.0,8.0,277.0,188.0,-32.1,36.0,21.0,15.0,54.8,22.1,23.1,1.93,1.18,0.75
35,44977,2022-04-05,20:45,2022,102,National League D5,18.179,Temporada Regular,9761,9203,Wrexham,Barnet,Wrexham - Barnet,,,,,15.0,13.0,2.0,216.0,191.0,-11.6,11.0,36.0,-25.0,40.5,24.6,34.9,1.53,1.4,0.13000000000000012
20,13888,2022-04-05,20:45,2022,87,League One,30.571,Journée 24,9196,6339,Morecambe,Oxford United,Morecambe - Oxford United,,,,,15.0,43.0,-28.0,211.0,706.0,-70.1,13.0,47.0,-34.0,29.2,22.7,48.1,1.39,1.84,-0.4500000000000002
19,13887,2022-04-05,20:45,2022,87,League One,30.571,Journée 24,9191,9186,Milton Keynes Dons,Crewe Alexandra,Milton Keynes Dons - Crewe Alexandra,,,,,47.0,18.0,29.0,855.0,244.0,-71.5,1.0,-35.0,36.0,66.3,21.2,12.5,1.88,0.67,1.21
18,13814,2022-04-05,20:45,2022,87,League One,30.571,Journée 24,4536,9756,Fleetwood Town,Lincoln City,Fleetwood Town - Lincoln City,,,,,34.0,15.0,19.0,453.0,218.0,-51.9,15.0,26.0,-11.0,53.1,22.7,24.1,1.85,1.18,0.6700000000000002
17,13774,2022-04-05,20:45,2022,87,League One,30.571,Journée 24,9755,9204,Cambridge United,Wycombe Wanderers,Cambridge United - Wycombe Wanderers,,,,,25.0,29.0,-4.0,311.0,374.0,-16.8,-8.0,54.0,-62.0,31.1,24.5,44.4,1.3,1.6,-0.30000000000000004
67,45724,2022-04-05,20:45,2022,172,National League North D6,15.104,Temporada Regular,2847,5507,Farsley,Guiseley,Farsley - Guiseley,,,,,27.0,20.0,7.0,333.0,265.0,-20.4,-30.0,18.0,-48.0,30.6,29.7,39.7,0.97,1.14,-0.16999999999999993
68,45815,2022-04-05,20:45,2022,172,National League North D6,15.104,Temporada Regular,10849,6343,Spennymoor Town,Bradford Park Avenue,Spennymoor Town - Bradford Park Avenue,,,,,18.0,4.0,14.0,251.0,57.0,-77.3,57.0,62.0,-5.0,59.3,18.6,22.1,2.5,1.5,1.0
69,45820,2022-04-05,20:45,2022,172,National League North D6,15.104,Temporada Regular,16178,2811,Chorley,Boston United,Chorley - Boston United,,,,,17.0,23.0,-6.0,234.0,294.0,-20.4,28.0,15.0,13.0,47.4,24.3,28.3,1.65,1.22,0.42999999999999994
70,45821,2022-04-05,20:45,2022,172,National League North D6,15.104,Temporada Regular,10679,9764,Curzon Ashton,Brackley Town,Curzon Ashton - Brackley Town,,,,,10.0,23.0,-13.0,156.0,294.0,-46.9,21.0,1.0,20.0,48.4,25.0,26.6,1.58,1.11,0.47
71,45825,2022-04-05,20:45,2022,172,National League North D6,15.104,Temporada Regular,4467,5490,Kettering Town,York City,Kettering Town - York City,,,,,23.0,27.0,-4.0,299.0,335.0,-10.7,20.0,103.0,-83.0,32.7,21.4,45.9,1.68,2.01,-0.32999999999999985
72,45826,2022-04-05,20:45,2022,172,National League North D6,15.104,Temporada Regular,2815,5521,Kidderminster Harriers,Alfreton Town,Kidderminster Harriers - Alfreton Town,,,,,18.0,19.0,-1.0,252.0,253.0,-0.4,50.0,30.0,20.0,54.2,21.2,24.6,2.07,1.34,0.7299999999999998
73,45386,2022-04-05,20:45,2022,171,National League South D6,15.104,Temporada Regular,5528,6500,Hampton & Richmond,Tonbridge Angels,Hampton & Richmond - Tonbridge Angels,,,,,18.0,19.0,-1.0,246.0,260.0,-5.4,29.0,2.0,27.0,56.0,23.1,21.0,1.8,1.01,0.79
74,311965,2022-04-05,20:45,2022,346,Premier League Irlande,15.104,Journée 1,2353,1047,Sligo Rovers,Bohemian FC,Sligo Rovers - Bohemian FC,,,,,48.0,47.0,1.0,872.0,827.0,-5.2,-3.0,27.0,-30.0,40.1,26.2,33.7,1.38,1.24,0.1399999999999999
95,106940,2022-04-05,20:45,2022,562,Non League Premier,13.137,Isthmian,10505,9763,Cheshunt,AFC Hornchurch,Cheshunt - AFC Hornchurch,,,,,51.0,36.0,15.0,999.0,484.0,-51.6,5.0,226.0,-221.0,20.0,15.7,64.2,1.8,3.13,-1.3299999999999998
124,113045,2022-04-05,20:45,2022,565,D1 Non-League,11.472,Isthmian North,10517,16661,Cinderford Town,Bideford,Cinderford Town - Bideford,,,,,50.0,52.0,-2.0,939.0,1051.0,-10.7,-4.0,-100.0,96.0,74.3,25.7,0.0,,,
6,13323,2022-04-05,20:45,2022,25,Championship,45.652,Journée 22,9184,508,Preston North End,Blackpool,Preston North End - Blackpool,,,,,58.0,39.0,19.0,1311.0,577.0,-56.0,0.0,26.0,-26.0,54.7,22.3,23.0,1.9,1.16,0.74
126,113141,2022-04-05,20:45,2022,565,D1 Non-League,11.472,Isthmian North,16197,16691,Plymouth Parkway,Evesham United,Plymouth Parkway - Evesham United,,,,,50.0,44.0,6.0,958.0,747.0,-22.0,-42.0,0.0,-42.0,60.7,39.3,0.0,,,
125,113075,2022-04-05,20:45,2022,565,D1 Non-League,11.472,Isthmian North,10674,11167,Melksham Town,Larkhall Athletic,Melksham Town - Larkhall Athletic,,,,,46.0,50.0,-4.0,797.0,945.0,-15.7,-100.0,0.0,-100.0,0.0,100.0,0.0,,,
155,167939,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,16200,10363,Tunbridge Wells,Fisher FC,Tunbridge Wells - Fisher FC,,,,,52.0,11.0,41.0,1049.0,163.0,-84.5,0.0,64.0,-64.0,0.0,22.4,77.6,,,
156,168422,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,65544,20406,United Services,AFC Portchester,United Services - AFC Portchester,,,,,50.0,55.0,-5.0,971.0,1167.0,-16.8,-100.0,-9.0,-91.0,0.0,36.7,63.3,,,
157,168446,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,10393,20382,Christchurch,Hamworthy United FC,Christchurch - Hamworthy United FC,,,,,50.0,53.0,-3.0,942.0,1056.0,-10.8,0.0,17.0,-17.0,0.0,29.0,71.0,,,
158,168587,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,112112,138273,Broadfields United,New Salamis,Broadfields United - New Salamis,,,,,48.0,10.0,38.0,896.0,152.0,-83.0,55.0,0.0,55.0,95.3,4.7,0.0,,,
159,168609,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,16681,16251,Aylesbury,Hadley,Aylesbury - Hadley,,,,,0.0,56.0,-56.0,0.0,1182.0,-100.0,0.0,150.0,-150.0,0.0,1.4,98.6,,,
160,168687,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,6344,143142,Arlesey Town,Milton Keynes Irish,Arlesey Town - Milton Keynes Irish,,,,,50.0,51.0,-1.0,959.0,1000.0,-4.1,64.0,-9.0,73.0,67.2,18.6,14.2,2.26,0.94,1.3199999999999998
161,168751,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,10494,16340,Harefield United,Holmer Green,Harefield United - Holmer Green,,,,,53.0,50.0,3.0,1055.0,948.0,-10.1,-29.0,-9.0,-20.0,40.5,30.7,28.8,1.1,0.88,0.22000000000000008
162,168808,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,16379,10501,Flackwell Heath,Tring Athletic,Flackwell Heath - Tring Athletic,,,,,53.0,49.0,4.0,1066.0,920.0,-13.7,89.0,-100.0,189.0,95.1,4.9,0.0,,,
163,168817,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,10775,16339,Leighton Town,Leverstock Green,Leighton Town - Leverstock Green,,,,,51.0,51.0,0.0,992.0,984.0,-0.8,0.0,-100.0,100.0,0.0,100.0,0.0,,,
164,168910,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,10855,65574,Dunstable Town,Risborough Rangers,Dunstable Town - Risborough Rangers,,,,,49.0,53.0,-4.0,900.0,1063.0,-15.3,-20.0,88.0,-108.0,20.8,21.4,57.8,1.12,2.0,-0.8799999999999999
165,169115,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,90406,10438,Anstey Nomads,Gresley,Anstey Nomads - Gresley,,,,,52.0,52.0,0.0,1015.0,1030.0,-1.5,-23.0,0.0,-23.0,66.9,33.1,0.0,,,
166,169201,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,10647,112118,Loughborough University,Pinchbeck United,Loughborough University - Pinchbeck United,,,,,52.0,45.0,7.0,1040.0,784.0,-24.6,52.0,0.0,52.0,90.0,10.0,0.0,,,
167,169460,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,90407,10619,Leicester Road,Newport Pagnell Town FC,Leicester Road - Newport Pagnell Town FC,,,,,53.0,51.0,2.0,1060.0,988.0,-6.8,-28.0,-100.0,72.0,65.7,34.3,0.0,,,
5,13217,2022-04-05,20:45,2022,25,Championship,45.652,Journée 22,5653,1600,Peterborough United,Luton Town,Peterborough United - Luton Town,,,,,47.0,33.0,14.0,825.0,431.0,-47.8,21.0,75.0,-54.0,48.7,21.0,30.3,2.09,1.62,0.46999999999999975
4,13145,2022-04-05,20:45,2022,25,Championship,45.652,Journée 22,1694,2453,Millwall,Swansea City,Millwall - Swansea City,,,,,59.0,68.0,-9.0,1320.0,1779.0,-25.8,-6.0,-17.0,11.0,38.7,29.7,31.6,1.13,0.99,0.1399999999999999
3,13121,2022-04-05,20:45,2022,25,Championship,45.652,Journée 22,9182,2044,Sheffield United,Queens Park Rangers,Sheffield United - Queens Park Rangers,,,,,65.0,59.0,6.0,1673.0,1327.0,-20.7,-18.0,42.0,-60.0,39.4,25.6,34.9,1.41,1.32,0.08999999999999986
153,167033,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,65553,9837,Sunderland Ryhope,Penrith AFC,Sunderland Ryhope - Penrith AFC,,,,,50.0,47.0,3.0,959.0,843.0,-12.1,43.0,0.0,43.0,89.2,10.8,0.0,,,
152,166738,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,16238,10369,Barton Town Old Boys,Maltby Main,Barton Town Old Boys - Maltby Main,,,,,48.0,52.0,-4.0,861.0,1013.0,-15.0,-1.0,37.0,-38.0,35.9,25.0,39.1,1.39,1.46,-0.07000000000000006
154,167873,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,90416,121572,Hollands & Blair,Punjab United,Hollands & Blair - Punjab United,,,,,49.0,47.0,2.0,922.0,840.0,-8.9,50.0,5.0,45.0,64.4,19.2,16.3,2.23,1.03,1.2
150,166341,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,121564,10338,Stone Old Alleynians,Bewdley Town,Stone Old Alleynians - Bewdley Town,,,,,56.0,50.0,6.0,1219.0,943.0,-22.6,151.0,-100.0,251.0,98.1,1.9,0.0,,,
127,113513,2022-04-05,20:45,2022,565,D1 Non-League,11.472,Isthmian North,20359,121811,Welwyn Garden City,Biggleswade,Welwyn Garden City - Biggleswade,,,,,50.0,50.0,0.0,941.0,961.0,-2.1,44.0,75.0,-31.0,45.6,21.0,33.4,2.07,1.76,0.30999999999999983
129,410962,2022-04-05,20:45,2022,39,Premier League,11.250,Ronda Campeonato,12987,9976,Penybont,Newtown,Penybont - Newtown,,,,,23.0,29.0,-6.0,297.0,376.0,-21.0,52.0,134.0,-82.0,31.0,19.1,50.0,1.96,2.48,-0.52
130,410969,2022-04-05,20:45,2022,39,Premier League,11.250,Ronda Campeonato,4473,2491,Bala Town,The New Saints,Bala Town - The New Saints,,,,,41.0,44.0,-3.0,616.0,752.0,-18.1,92.0,46.0,46.0,61.8,17.5,20.7,2.7,1.56,1.1400000000000001
131,410970,2022-04-05,20:45,2022,39,Premier League,11.250,Ronda Campeonato,13007,607,Flint Town United,Caernarfon Town FC,Flint Town United - Caernarfon Town FC,,,,,29.0,30.0,-1.0,374.0,384.0,-2.6,44.0,46.0,-2.0,48.9,21.7,29.4,1.98,1.5,0.48
132,410999,2022-04-05,20:45,2022,39,Premier League,11.250,Ronda Campeonato,30858,20722,Barry Town,Cardiff MU,Barry Town - Cardiff MU,,,,,26.0,36.0,-10.0,330.0,492.0,-32.9,11.0,23.0,-12.0,39.7,25.3,35.0,1.45,1.35,0.09999999999999987
133,411001,2022-04-05,20:45,2022,39,Premier League,11.250,Ronda Campeonato,1301,9981,Haverfordwest County AFC,Aberystwyth Town,Haverfordwest County AFC - Aberystwyth Town,,,,,29.0,37.0,-8.0,362.0,517.0,-30.0,24.0,10.0,14.0,47.1,24.5,28.4,1.62,1.2,0.42000000000000015
151,166342,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,16199,16189,Tividale,Walsall Wood,Tividale - Walsall Wood,,,,,52.0,49.0,3.0,1037.0,921.0,-11.2,-14.0,-100.0,86.0,73.7,26.3,0.0,,,
142,165437,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,10774,143139,St Margaretsbury,Athletic Newham,St Margaretsbury - Athletic Newham,,,,,50.0,52.0,-2.0,956.0,1017.0,-6.0,0.0,-52.0,52.0,0.0,62.2,37.8,,,
134,415871,2022-04-05,20:45,2022,39,Premier League,11.250,Ronda Campeonato,13010,4474,Cefn Druids AFC,Connah's Quay,Cefn Druids AFC - Connah's Quay,,,,,36.0,40.0,-4.0,485.0,595.0,-18.5,-37.0,25.0,-62.0,24.8,28.0,47.1,0.88,1.33,-0.45000000000000007
145,165953,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,16344,121585,Fakenham Town,March Town United,Fakenham Town - March Town United,,,,,50.0,46.0,4.0,966.0,821.0,-15.0,-65.0,103.0,-168.0,10.2,20.6,69.3,0.56,1.88,-1.3199999999999998
146,165954,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,10481,10492,Gorleston,Wroxham,Gorleston - Wroxham,,,,,51.0,51.0,0.0,1010.0,992.0,-1.8,-100.0,-100.0,0.0,0.0,100.0,0.0,,,
147,166008,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,143146,65578,Lakenheath FC,Long Melford,Lakenheath FC - Long Melford,,,,,51.0,50.0,1.0,999.0,972.0,-2.7,40.0,0.0,40.0,60.9,21.2,17.9,1.99,0.98,1.01
148,166012,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,16371,10488,Walsham Le Willows,Whitton United,Walsham Le Willows - Whitton United,,,,,50.0,52.0,-2.0,943.0,1042.0,-9.5,0.0,-51.0,51.0,0.0,60.1,39.9,,,
149,166338,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,10337,16308,AFC Wulfrunians,Boldmere St. Michaels,AFC Wulfrunians - Boldmere St. Michaels,,,,,53.0,50.0,3.0,1071.0,959.0,-10.5,45.0,-100.0,145.0,89.5,10.5,0.0,,,
143,165460,2022-04-05,20:45,2022,2490,Combined Counties League,9.920,Northern League One,10355,16294,Hoddesdon Town,Stansted,Hoddesdon Town - Stansted,,,,,50.0,49.0,1.0,966.0,932.0,-3.5,-100.0,-100.0,0.0,0.0,100.0,0.0,,,
28,14220,2022-04-05,20:45,2022,88,League Two,20.992,Journée 22,4466,2807,Forest Green Rovers,Mansfield Town,Forest Green Rovers - Mansfield Town,,,,,32.0,33.0,-1.0,420.0,445.0,-5.6,22.0,13.0,9.0,51.1,24.0,25.0,1.7,1.12,0.5799999999999998
207,336174,2022-04-05,20:50,2022,579,D1 Arabie-Saoudite,7.224,Journée 31,139774,60591,Bisha,Al Sahel,Bisha - Al Sahel,,,,,10.0,8.0,2.0,151.0,132.0,-12.6,-34.0,13.0,-47.0,28.5,29.9,41.6,0.91,1.16,-0.2499999999999999
282,439779,2022-04-05,21:00,2022,2454,Copa QFA,1.111,Fase de Grupos,11519,57535,Al Kharitiyath,Al Markhiya,Al Kharitiyath - Al Markhiya,,,,,23.0,15.0,8.0,295.0,215.0,-27.1,8.0,98.0,-90.0,30.8,21.9,47.2,1.54,1.94,-0.3999999999999999
7,13218,2022-04-05,21:00,2022,25,Championship,45.652,Journée 22,2092,2429,Reading,Stoke City,Reading - Stoke City,,,,,60.0,78.0,-18.0,1387.0,2366.0,-41.4,-11.0,-2.0,-9.0,27.6,27.1,45.4,1.02,1.38,-0.3599999999999999
274,179552,2022-04-05,21:00,2022,79,Preferente Baleares,2.479,Ibiza-Formentera,66197,92245,Sant Josep,Santa Gertrudis,Sant Josep - Santa Gertrudis,,,,,10.0,10.0,0.0,155.0,156.0,-0.6,-28.0,254.0,-282.0,6.7,10.1,83.2,1.01,3.5,-2.49
21,13883,2022-04-05,21:00,2022,87,League One,30.571,Journée 24,526,2004,Bolton Wanderers,Portsmouth,Bolton Wanderers - Portsmouth,,,,,51.0,34.0,17.0,975.0,454.0,-53.4,20.0,-6.0,26.0,64.2,20.3,15.5,2.06,0.9,1.1600000000000001
283,439780,2022-04-05,21:00,2022,2454,Copa QFA,1.111,Fase de Grupos,57523,15553,Muaither,Al Ahli Doha,Muaither - Al Ahli Doha,,,,,20.0,26.0,-6.0,262.0,324.0,-19.1,-53.0,-15.0,-38.0,23.4,36.0,40.6,0.6,0.9,-0.30000000000000004
277,245491,2022-04-05,21:00,2022,425,3ª Andaluza Sevilla,2.318,Groupe 4 Journée 25,66474,13986,Mosquito CD,AD. Carmona,Mosquito CD - AD. Carmona,,,,,,,,,,,,,,,,,,,
1,431044,2022-04-05,21:00,2022,107,Ligue des Champions,90.000,1/4 de finale,466,3845,Benfica,Liverpool,Benfica - Liverpool,,,,,91.0,89.0,2.0,3212.0,3087.0,-3.9,1.0,47.0,-46.0,44.6,24.5,30.9,1.6,1.29,0.31000000000000005
0,431040,2022-04-05,21:00,2022,107,Ligue des Champions,90.000,1/4 de finale,1633,369,Man. City,Atlético,Man. City - Atlético,,,,,93.0,97.0,-4.0,3439.0,3745.0,-8.2,37.0,17.0,20.0,49.7,23.4,26.9,1.76,1.24,0.52
242,376961,2022-04-05,21:00,2022,1928,Championnat colombien féminin,5.098,Journée 11,100671,121273,La Equidad Fem,Deportivo Cali Fem,La Equidad Fem - Deportivo Cali Fem,,,,,,,,,,,,,,,,,,,
224,440212,2022-04-05,21:00,2022,476,Championnat Irak,6.250,Journée 26,15490,15495,Al Minaa,Al Sinaah,Al Minaa - Al Sinaah,,,,,17.0,18.0,-1.0,239.0,249.0,-4.0,6.0,-19.0,25.0,53.3,26.4,20.3,1.48,0.8,0.6799999999999999
261,272860,2022-04-05,21:15,2022,305,Championnat de Saint-Marin,3.400,Journée 17,11336,11343,Folgore,Fiorentino,Folgore - Fiorentino,,,,,6.0,5.0,1.0,104.0,91.0,-12.5,-16.0,-32.0,16.0,46.7,31.1,22.3,1.16,0.7,0.45999999999999996
260,272859,2022-04-05,21:15,2022,305,Championnat de Saint-Marin,3.400,Journée 17,11339,11338,Faetano,Libertas,Faetano - Libertas,,,,,12.0,16.0,-4.0,175.0,230.0,-23.9,-46.0,59.0,-105.0,15.1,23.7,61.2,0.69,1.68,-0.99
259,272857,2022-04-05,21:15,2022,305,Championnat de Saint-Marin,3.400,Journée 17,11340,11344,Cailungo,Domagnano,Cailungo - Domagnano,,,,,5.0,10.0,-5.0,94.0,153.0,-38.6,-25.0,-28.0,3.0,38.9,33.5,27.7,0.97,0.76,0.20999999999999996
213,420284,2022-04-05,21:30,2022,1811,Super Cup Jordan,6.666,Finale,11537,15502,Al Ramtha,Al-Faisaly Amman,Al Ramtha - Al-Faisaly Amman,,,,,41.0,32.0,9.0,620.0,426.0,-31.3,13.0,44.0,-31.0,45.7,23.5,30.8,1.72,1.37,0.34999999999999987
175,297979,2022-04-05,21:30,2022,2523,1ª Regional Canarias,9.322,Gran Canaria G1,147436,147434,Galdar,Casablanca,Galdar - Casablanca,,,,,,,,,,,,,,,,,,,
256,433242,2022-04-05,22:00,2022,2210,Perú - Liga 2 Apertura,4.077,Journée 1,6627,86336,Alianza Universidad,Sport Chavelines Juniors,Alianza Universidad - Sport Chavelines Juniors,,,,,10.0,9.0,1.0,148.0,144.0,-2.7,-48.0,112.0,-160.0,10.8,18.1,71.0,0.72,2.18,-1.4600000000000002
75,309233,2022-04-05,22:00,2022,146,Tournoi de clôture Costa Rica,14.773,Journée 12,16667,4399,AD Grecia,Pérez Zeledón,AD Grecia - Pérez Zeledón,,,,,21.0,39.0,-18.0,279.0,573.0,-51.3,8.0,-19.0,27.0,47.4,27.6,24.9,1.36,0.91,0.45000000000000007
272,279770,2022-04-05,22:00,2022,80,Preferente Canarias,2.534,Las Palmas - G2,5171,144401,Estrella,Lomo Blanco,Estrella - Lomo Blanco,,,,,22.0,0.0,22.0,285.0,0.0,-100.0,44.0,0.0,44.0,89.6,10.4,0.0,,,
180,298466,2022-04-05,22:00,2022,2523,1ª Regional Canarias,9.322,Gran Canaria G1,147473,147476,Agüimes B,Las Rosas,Agüimes B - Las Rosas,,,,,,,,,,,,,,,,,,,
176,297866,2022-04-05,22:00,2022,2523,1ª Regional Canarias,9.322,Gran Canaria G1,147442,147435,Moya,Guía Sub 23,Moya - Guía Sub 23,,,,,,,,,,,,,,,,,,,
