index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
26,405273,2022-03-29,20:45,2022,307,Amicaux internationaux,72.000,,3738,3793,Belgique,Burkina Faso,Belgique - Burkina Faso,,,,,81.0,58.0,23.0,2505.0,1277.0,-49.0,36.0,6.0,30.0,86.3,9.0,4.8,,,
27,438725,2022-03-29,20:45,2022,307,Amicaux internationaux,72.000,,3737,3756,Turquie,Italie,Turquie - Italie,,,,,77.0,89.0,-12.0,2294.0,3081.0,-25.5,3.0,-43.0,46.0,47.1,30.2,22.7,,,
28,438726,2022-03-29,20:45,2022,307,Amicaux internationaux,72.000,,3767,3758,Autriche,Écosse,Autriche - Écosse,,,,,74.0,75.0,-1.0,2118.0,2150.0,-1.5,7.0,-21.0,28.0,56.6,25.1,18.4,,,
29,438727,2022-03-29,20:45,2022,307,Amicaux internationaux,72.000,,3731,6188,Pays de Galles,République Tchèque,Pays de Galles - République Tchèque,,,,,71.0,79.0,-8.0,1961.0,2383.0,-17.7,-13.0,-22.0,9.0,40.5,30.8,28.7,,,
65,275336,2022-03-29,20:45,2021,848,Qualif. Euro U21,58.824,Grupo H,13652,5649,Albanie U21,Angleterre U21,Albanie U21 - Angleterre U21,,,,,46.0,60.0,-14.0,792.0,1397.0,-43.3,-8.0,14.0,-22.0,24.7,24.9,50.5,1.05,1.61,-0.56
87,14285,2022-03-29,20:45,2022,88,League Two,21.807,Journée 27,1850,9177,Oldham Athletic AFC,Leyton Orient,Oldham Athletic AFC - Leyton Orient,,,,,39.0,32.0,7.0,570.0,427.0,-25.1,-17.0,2.0,-19.0,43.4,28.2,28.4,1.29,0.98,0.31000000000000005
88,14317,2022-03-29,20:45,2022,88,League Two,21.807,Journée 27,9180,2807,Hartlepool United,Mansfield Town,Hartlepool United - Mansfield Town,,,,,25.0,13.0,12.0,313.0,184.0,-41.2,5.0,23.0,-18.0,45.2,24.9,29.8,1.56,1.22,0.3400000000000001
89,14319,2022-03-29,20:45,2022,88,League Two,21.807,Journée 27,9205,9193,Rochdale,Carlisle United,Rochdale - Carlisle United,,,,,41.0,34.0,7.0,623.0,461.0,-26.0,-14.0,58.0,-72.0,33.3,24.9,41.8,1.33,1.52,-0.18999999999999995
90,14357,2022-03-29,20:45,2022,88,League Two,21.807,Journée 27,16679,4463,Salford City,Crawley Town,Salford City - Crawley Town,,,,,20.0,24.0,-4.0,263.0,301.0,-12.6,-8.0,47.0,-55.0,32.5,25.0,42.6,1.3,1.52,-0.21999999999999997
126,112030,2022-03-29,20:45,2022,565,D1 Non-League,11.410,Isthmian North,9844,9876,Tadcaster Albion,Brighouse Town,Tadcaster Albion - Brighouse Town,,,,,49.0,41.0,8.0,928.0,643.0,-30.7,33.0,15.0,18.0,60.8,21.0,18.2,2.01,1.0,1.0099999999999998
127,112037,2022-03-29,20:45,2022,565,D1 Non-League,11.410,Isthmian North,9841,9834,Pickering Town CFC,Liversedge,Pickering Town CFC - Liversedge,,,,,48.0,52.0,-4.0,879.0,1033.0,-14.9,0.0,162.0,-162.0,0.0,6.1,93.9,,,
123,111215,2022-03-29,20:45,2022,565,D1 Non-League,11.410,Isthmian North,10382,16169,South Park FC,Guernsey,South Park FC - Guernsey,,,,,49.0,0.0,49.0,932.0,0.0,-100.0,41.0,0.0,41.0,96.1,3.9,0.0,,,
129,112843,2022-03-29,20:45,2022,565,D1 Non-League,11.410,Isthmian North,9891,10416,Bootle FC,Clitheroe,Bootle FC - Clitheroe,,,,,56.0,47.0,9.0,1204.0,835.0,-30.6,-14.0,-10.0,-4.0,52.6,26.3,21.1,1.49,0.83,0.66
162,168841,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,16340,90411,Holmer Green,Harpenden Town,Holmer Green - Harpenden Town,,,,,50.0,48.0,2.0,948.0,893.0,-5.8,0.0,1.0,-1.0,0.0,36.6,63.4,,,
161,168838,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,20402,10855,Baldock Town,Dunstable Town,Baldock Town - Dunstable Town,,,,,53.0,49.0,4.0,1066.0,900.0,-15.6,-16.0,0.0,-16.0,72.0,28.0,0.0,,,
160,168472,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,16377,11192,Alresford Town,Blackfield & Langley,Alresford Town - Blackfield & Langley,,,,,51.0,53.0,-2.0,1002.0,1085.0,-7.6,44.0,206.0,-162.0,24.3,16.6,59.0,2.0,3.03,-1.0299999999999998
159,168202,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,11191,16194,Fareham Town,Moneyfields,Fareham Town - Moneyfields,,,,,53.0,52.0,1.0,1073.0,1032.0,-3.8,476.0,-100.0,576.0,100.0,0.0,0.0,8.2,0.0,8.2
158,168045,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,16327,90424,Crowborough Athletic,Sheppey United,Crowborough Athletic - Sheppey United,,,,,51.0,52.0,-1.0,989.0,1014.0,-2.5,-31.0,79.0,-110.0,20.7,23.1,56.3,0.99,1.8,-0.81
157,167984,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,102060,16274,Glebe,Deal Town,Glebe - Deal Town,,,,,48.0,50.0,-2.0,881.0,958.0,-8.0,54.0,-3.0,57.0,64.4,19.7,15.9,2.14,0.96,1.1800000000000002
156,167929,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,16200,10628,Tunbridge Wells,Lordswood FC,Tunbridge Wells - Lordswood FC,,,,,52.0,47.0,5.0,1049.0,837.0,-20.2,0.0,-24.0,24.0,0.0,49.2,50.8,,,
128,112787,2022-03-29,20:45,2022,565,D1 Non-League,11.410,Isthmian North,16188,20408,Newcastle Town,1874 Northwich,Newcastle Town - 1874 Northwich,,,,,47.0,52.0,-5.0,855.0,1015.0,-15.8,-8.0,-31.0,23.0,49.8,29.0,21.2,1.29,0.74,0.55
154,166741,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,10397,16359,Garforth Town,Winterton Rangers FC,Garforth Town - Winterton Rangers FC,,,,,49.0,47.0,2.0,928.0,853.0,-8.1,0.0,-52.0,52.0,0.0,62.1,37.9,,,
153,166740,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,20387,9875,Eccleshill United,Silsden,Eccleshill United - Silsden,,,,,53.0,50.0,3.0,1063.0,971.0,-8.7,-37.0,0.0,-37.0,59.4,40.6,0.0,,,
152,166420,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,16308,138268,Boldmere St. Michaels,Shifnal Town,Boldmere St. Michaels - Shifnal Town,,,,,50.0,10.0,40.0,959.0,152.0,-84.2,-20.0,-100.0,80.0,78.9,21.1,0.0,,,
151,166346,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,5513,90401,Worcester City,Haughmond,Worcester City - Haughmond,,,,,28.0,51.0,-23.0,350.0,982.0,-64.4,0.0,-100.0,100.0,0.0,100.0,0.0,,,
150,166299,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,16189,90404,Walsall Wood,Highgate United,Walsall Wood - Highgate United,,,,,49.0,52.0,-3.0,921.0,1034.0,-10.9,-100.0,0.0,-100.0,0.0,100.0,0.0,,,
149,166283,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,10814,16199,Wolv. Casuals,Tividale,Wolv. Casuals - Tividale,,,,,0.0,52.0,-52.0,0.0,1037.0,-100.0,0.0,0.0,0.0,0.0,100.0,0.0,,,
155,167589,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,10637,102065,Lingfield FC,Little Common,Lingfield FC - Little Common,,,,,50.0,47.0,3.0,936.0,853.0,-8.9,17.0,-30.0,47.0,62.5,23.0,14.5,1.74,0.7,1.04
140,165438,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,16294,6338,Stansted,Redbridge,Stansted - Redbridge,,,,,49.0,6.0,43.0,932.0,111.0,-88.1,0.0,8.0,-8.0,0.0,37.6,62.4,,,
147,166007,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,10350,16187,Kirkley & Pakefield,Mildenhall Town FC,Kirkley & Pakefield - Mildenhall Town FC,,,,,52.0,53.0,-1.0,1025.0,1053.0,-2.7,-65.0,56.0,-121.0,11.7,24.7,63.6,0.5,1.57,-1.07
146,165972,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,16344,10481,Fakenham Town,Gorleston,Fakenham Town - Gorleston,,,,,50.0,51.0,-1.0,966.0,1010.0,-4.4,-65.0,203.0,-268.0,3.2,8.6,88.2,0.48,3.13,-2.65
130,112988,2022-03-29,20:45,2022,565,D1 Non-League,11.410,Isthmian North,16197,11167,Plymouth Parkway,Larkhall Athletic,Plymouth Parkway - Larkhall Athletic,,,,,50.0,50.0,0.0,958.0,945.0,-1.4,-41.0,0.0,-41.0,55.7,44.3,0.0,,,
145,165936,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,10492,143146,Wroxham,Lakenheath FC,Wroxham - Lakenheath FC,,,,,51.0,51.0,0.0,992.0,999.0,-0.7,0.0,-11.0,11.0,0.0,40.9,59.1,,,
144,165809,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,16284,16266,Swaffham Town,Hadleigh United,Swaffham Town - Hadleigh United,,,,,49.0,50.0,-1.0,906.0,956.0,-5.2,-100.0,-100.0,0.0,0.0,100.0,0.0,,,
143,165470,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,16316,121580,Stanway Rovers FC,White Ensign,Stanway Rovers FC - White Ensign,,,,,52.0,47.0,5.0,1040.0,857.0,-17.6,-32.0,57.0,-89.0,26.1,26.0,47.9,1.03,1.49,-0.45999999999999996
142,165466,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,10351,16315,Sawbridgeworth Town,Sporting Bengal United,Sawbridgeworth Town - Sporting Bengal United,,,,,48.0,50.0,-2.0,893.0,942.0,-5.2,-100.0,0.0,-100.0,0.0,100.0,0.0,,,
141,165456,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,10774,16329,St Margaretsbury,Saffron Walden Town FC,St Margaretsbury - Saffron Walden Town FC,,,,,50.0,53.0,-3.0,956.0,1072.0,-10.8,0.0,576.0,-576.0,0.0,0.1,99.9,0.0,7.0,-7.0
131,113053,2022-03-29,20:45,2022,565,D1 Non-League,11.410,Isthmian North,16661,6342,Bideford,AFC Totton,Bideford - AFC Totton,,,,,52.0,46.0,6.0,1051.0,816.0,-22.4,42.0,13.0,29.0,62.5,19.5,18.0,2.23,1.12,1.1099999999999999
132,113512,2022-03-29,20:45,2022,565,D1 Non-League,11.410,Isthmian North,10525,10497,Wantage Town,Waltham Abbey,Wantage Town - Waltham Abbey,,,,,51.0,50.0,1.0,1003.0,966.0,-3.7,-29.0,-21.0,-8.0,40.1,32.7,27.2,1.01,0.77,0.24
133,113533,2022-03-29,20:45,2022,565,D1 Non-League,11.410,Isthmian North,20359,10508,Welwyn Garden City,Aylesbury United,Welwyn Garden City - Aylesbury United,,,,,50.0,53.0,-3.0,941.0,1081.0,-13.0,44.0,-20.0,64.0,60.4,22.7,16.9,1.8,0.83,0.9700000000000001
148,166023,2022-03-29,20:45,2022,2490,Combined Counties League,9.920,Northern League One,10485,16375,Norwich United,Woodbridge Town,Norwich United - Woodbridge Town,,,,,51.0,50.0,1.0,1001.0,946.0,-5.5,53.0,-22.0,75.0,71.3,17.6,11.1,2.28,0.78,1.4999999999999998
242,217245,2022-03-29,21:00,2022,693,3ª Regional Madrid,2.234,Groupe 14 Journée 24,19082,139609,Racing de Moratalaz,CDE Inter Victoria,Racing de Moratalaz - CDE Inter Victoria,,,,,,,,,,,,,,,,,,,
165,166280,2022-03-29,21:00,2022,2490,Combined Counties League,9.920,Northern League One,10795,102045,Stourport Swifts,Whitchurch Alport,Stourport Swifts - Whitchurch Alport,,,,,51.0,47.0,4.0,1009.0,845.0,-16.3,-100.0,0.0,-100.0,0.0,38.6,61.4,,,
30,419108,2022-03-29,21:00,2022,307,Amicaux internationaux,72.000,,63909,6366,Mauritanie,Libye,Mauritanie - Libye,,,,,50.0,53.0,-3.0,956.0,1057.0,-9.6,-43.0,-53.0,10.0,40.1,39.3,20.5,,,
31,401808,2022-03-29,21:15,2022,307,Amicaux internationaux,72.000,,3750,3815,France,Afrique du Sud,France - Afrique du Sud,,,,,89.0,63.0,26.0,3059.0,1519.0,-50.3,34.0,-23.0,57.0,92.5,5.7,1.8,,,
34,504648,2022-03-29,21:30,2020,121,Qualif. Coupe du monde Afrique,71.000,Finale,3787,3779,Algérie,Cameroun,Algérie - Cameroun,,,,,65.0,70.0,-5.0,1639.0,1926.0,-14.9,68.0,36.0,32.0,50.8,21.0,28.2,,,
169,298462,2022-03-29,21:30,2022,2523,1ª Regional Canarias,9.265,Gran Canaria G1,147474,2658,Cercado de Espino,Valsequillo,Cercado de Espino - Valsequillo,,,,,0.0,11.0,-11.0,0.0,158.0,-100.0,0.0,1.0,-1.0,0.0,32.0,68.0,,,
168,297975,2022-03-29,21:30,2022,2523,1ª Regional Canarias,9.265,Gran Canaria G1,82,147433,Agaete,Panadería Pulido B,Agaete - Panadería Pulido B,,,,,10.0,0.0,10.0,151.0,0.0,-100.0,-24.0,0.0,-24.0,66.3,33.7,0.0,,,
35,504652,2022-03-29,21:30,2020,121,Qualif. Coupe du monde Afrique,71.000,Finale,3780,11591,Maroc,République Démocratique du Congo,Maroc - République Démocratique du Congo,,,,,65.0,59.0,6.0,1632.0,1343.0,-17.7,17.0,-13.0,30.0,62.9,21.2,15.9,,,
36,504654,2022-03-29,21:30,2020,121,Qualif. Coupe du monde Afrique,71.000,Finale,3783,4325,Tunisie,Mali,Tunisie - Mali,,,,,63.0,62.0,1.0,1552.0,1514.0,-2.4,14.0,-17.0,31.0,56.5,24.6,18.9,,,
235,279755,2022-03-29,22:00,2022,80,Preferente Canarias,2.514,Las Palmas - G2,144403,934,Universitario FC,Doramas,Universitario FC - Doramas,,,,,0.0,10.0,-10.0,0.0,156.0,-100.0,0.0,1.0,-1.0,0.0,32.0,68.0,,,
236,279776,2022-03-29,22:00,2022,80,Preferente Canarias,2.514,Las Palmas - G2,9620,5171,UD Guía,Estrella,UD Guía - Estrella,,,,,23.0,22.0,1.0,296.0,285.0,-3.7,29.0,-9.0,38.0,57.2,23.2,19.6,1.78,0.94,0.8400000000000001
172,298464,2022-03-29,22:00,2022,2523,1ª Regional Canarias,9.265,Gran Canaria G1,147479,727,Arinaga,Cerruda,Arinaga - Cerruda,,,,,,,,,,,,,,,,,,,
171,298463,2022-03-29,22:00,2022,2523,1ª Regional Canarias,9.265,Gran Canaria G1,143238,147465,CF Las Majoreras,Casa Pastores,CF Las Majoreras - Casa Pastores,,,,,,,,,,,,,,,,,,,
170,298461,2022-03-29,22:00,2022,2523,1ª Regional Canarias,9.265,Gran Canaria G1,147469,147468,San Pedro Mártir B,Las Huesas,San Pedro Mártir B - Las Huesas,,,,,,,,,,,,,,,,,,,
186,329936,2022-03-29,22:00,2022,1729,Acreano,6.696,Journée 4,63574,11198,Independência,San Francisco,Independência - San Francisco,,,,,36.0,41.0,-5.0,500.0,637.0,-21.5,-100.0,-43.0,-57.0,0.0,53.4,46.6,,,
92,327133,2022-03-29,22:30,2022,1551,Premier MX Montée - Clôture,18.173,Serie A - Grupo 2,56899,100452,UA Zacatecas,Leones Negros II,UA Zacatecas - Leones Negros II,,,,,29.0,32.0,-3.0,374.0,418.0,-10.5,60.0,30.0,30.0,58.1,19.8,22.1,2.26,1.35,0.9099999999999997
